% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=271117, Mon Jul  9 19:00:10 2018, <python>{}</python>
151 1510 0.00017570453791788035 1.9451160808072863 5.969750237263142 5.9697508999273339e+00 5.969751703801535 5.969753054743919   
152 1520 0.00015792038483344338 2.0097213870516217 5.969750237263142 5.9697503902799127e+00 5.9697518362445265 5.969756940019607   
153 1530 0.00014418112429373997 1.9657139759782756 5.969750237263142 5.9697503255934237e+00 5.969751984443505 5.969755425114627   
154 1540 0.00013323628443918703 1.9409561878833572 5.969749728520867 5.9697497285208669e+00 5.96975065054238 5.969751829123339   
155 1550 0.0001243049017955351 1.9516576958133554 5.969749728520867 5.9697497977230967e+00 5.969750562899449 5.969751340039693   
156 1560 0.00011354813603368318 1.9636990991615912 5.969749728520867 5.9697498207972330e+00 5.969750186183575 5.969751170734014   
157 1570 0.0001050140737435505 1.8815156346938748 5.969749716642127 5.9697497166421272e+00 5.969749918048791 5.969750624912308   
158 1580 0.00010124588555065721 1.9200702880279397 5.969749556101561 5.9697495561015614e+00 5.969749951426763 5.969750797902435   
159 1590 9.56623924108125e-05 1.8608474287939867 5.969749556101561 5.9697495612398228e+00 5.969749936925737 5.969750068710823   
160 1600 8.886704289637817e-05 1.8615708699616802 5.969749413470524 5.9697494134705238e+00 5.969749737997773 5.9697499277772295   
161 1610 7.83702624975242e-05 1.829251227407951 5.969749413470524 5.9697495228563753e+00 5.969749696265353 5.969749883767065   
162 1620 7.900386710283566e-05 1.8024472717332949 5.969749413470524 5.9697495259604239e+00 5.969749653354256 5.969749714070332   
163 1630 7.496218401349172e-05 1.9157303523111753 5.969749413470524 5.9697495047734463e+00 5.9697497575952525 5.969750412903011   
164 1640 6.592536386946581e-05 1.888881733706465 5.969749370354023 5.9697493703540232e+00 5.969749762377035 5.969749865242392   
165 1650 5.91292683583626e-05 1.9177574567781026 5.969749343588063 5.9697493435880631e+00 5.969749468487038 5.969749655659115   
166 1660 5.418439328631196e-05 1.9158242671422223 5.969749336966885 5.9697493369668848e+00 5.969749466952635 5.969749582944061   
167 1670 4.4219329576767696e-05 1.8230666029259333 5.969749336966885 5.9697493447477115e+00 5.969749420069348 5.969749476524925   
168 1680 3.87027537721228e-05 1.7696605098673512 5.969749331138601 5.9697493311386012e+00 5.969749388648125 5.969749393923109   
169 1690 3.49010212339268e-05 1.8331178445632383 5.969749311731761 5.9697493117317606e+00 5.969749403619474 5.969749438824266   
170 1700 3.066691524985395e-05 1.8607545107980292 5.969749311731761 5.9697493208745129e+00 5.96974933749199 5.969749398798882   
171 1710 2.6631246976794203e-05 1.8260538766451797 5.969749309326346 5.9697493093263461e+00 5.969749331979216 5.969749364652287   
172 1720 2.4477469873124627e-05 1.7184250957828302 5.969749309326346 5.9697493113383189e+00 5.969749332031398 5.969749365668491   
173 1730 2.3260707410322768e-05 1.736747713654502 5.969749309326346 5.9697493107847919e+00 5.96974931776181 5.969749335913406   
174 1740 1.9953767933487335e-05 1.7560069229224144 5.969749309326346 5.9697493182597441e+00 5.969749322431525 5.969749336694491   
175 1750 1.870246725632745e-05 1.7577725187331512 5.969749308642406 5.9697493086424060e+00 5.969749316448571 5.969749321489388   
176 1760 1.7308526376532657e-05 1.8017962488753898 5.969749308104696 5.9697493081046957e+00 5.969749314278147 5.9697493227063205   
177 1770 1.5516627286832607e-05 1.8694662774375865 5.969749307239908 5.9697493072399084e+00 5.969749316599163 5.969749322766845   
178 1780 1.3175633243584012e-05 1.7989509745174992 5.9697493052268555 5.9697493052268555e+00 5.969749312993926 5.96974932646404   
179 1790 1.217192769476063e-05 1.775729366402122 5.9697493052268555 5.9697493068429566e+00 5.969749310162058 5.969749314073169   
180 1800 1.06423250062973e-05 1.748874666052025 5.9697493052268555 5.9697493060997431e+00 5.9697493096686 5.969749313788569   
181 1810 9.784331708865245e-06 1.8378707711010471 5.9697493052268555 5.9697493058282021e+00 5.969749308043447 5.969749310636487   
182 1820 9.11694029458055e-06 1.8507742954593314 5.9697493052268555 5.9697493058066158e+00 5.9697493062586915 5.969749308297409   
183 1830 8.76469105253038e-06 1.8774995929925145 5.9697493052268555 5.9697493057031750e+00 5.969749306933977 5.969749309550949   
184 1840 8.414606405808412e-06 1.8771691207891206 5.9697493052268555 5.9697493061342328e+00 5.969749307093608 5.969749308453942   
185 1850 7.246629272376473e-06 1.8865250025290203 5.969749305112742 5.9697493051127424e+00 5.969749306424973 5.969749307423598   
186 1860 7.101062960005175e-06 1.9640664216691013 5.969749305112742 5.9697493051677100e+00 5.969749305977672 5.96974930783432   
187 1870 6.620996338485874e-06 1.8158661315705569 5.969749305112742 5.9697493052213133e+00 5.969749306382056 5.969749307630309   
188 1880 5.683755817974944e-06 1.8029847986188419 5.969749305018098 5.9697493050180981e+00 5.969749305381356 5.9697493072387005   
189 1890 5.581322529944034e-06 1.863809273288628 5.969749305018098 5.9697493052330231e+00 5.969749305382351 5.9697493058365865   
190 1900 5.202275974413085e-06 1.8957346263509458 5.969749305018098 5.9697493050210824e+00 5.969749305589033 5.969749306132329   
191 1910 4.934696271710456e-06 1.8898512944673755 5.969749304925273 5.9697493049252728e+00 5.969749305366392 5.969749305537874   
192 1920 4.341958426125334e-06 2.0483409941665327 5.969749304837762 5.9697493048377623e+00 5.969749305135565 5.969749305351598   
193 1930 3.7336055771869066e-06 2.0676987052799776 5.96974930481764 5.9697493048176398e+00 5.969749305074984 5.969749305470884   
194 1940 3.5587506599103626e-06 2.107050791710576 5.96974930481764 5.9697493048662835e+00 5.969749304981292 5.969749305214378   
195 1950 3.122178703223655e-06 2.1300990362805963 5.96974930481764 5.9697493048255126e+00 5.969749304927845 5.969749305626806   
196 1960 2.741996984429462e-06 2.1776092837825938 5.96974930480124 5.9697493048012404e+00 5.969749304913677 5.969749305109701   
197 1970 2.411428604774312e-06 2.0612041472447666 5.96974930480124 5.9697493048104207e+00 5.969749304859377 5.969749304980468   
198 1980 2.093016665635905e-06 2.1034417259566323 5.969749304794092 5.9697493047940924e+00 5.969749304863967 5.969749305160377   
199 1990 1.8686350425942741e-06 2.0858470980756634 5.969749304794092 5.9697493048024342e+00 5.969749304850751 5.969749304922345   
200 2000 1.7396736811534489e-06 2.006986782296823 5.969749304794092 5.9697493047950019e+00 5.969749304822926 5.969749304838487   
201 2010 1.5618266876497079e-06 1.9557186628818148 5.9697493047738135 5.9697493047738135e+00 5.969749304827218 5.969749304852911   
202 2020 1.3051420687598838e-06 2.0633475417717606 5.9697493047738135 5.9697493047845569e+00 5.969749304807166 5.969749304856464   
203 2030 1.1936622251362397e-06 2.102384822127959 5.969749304768413 5.9697493047684134e+00 5.96974930479503 5.969749304808602   
204 2040 1.2069285171289494e-06 2.182752302867011 5.969749304756647 5.9697493047566468e+00 5.969749304792586 5.969749304816986   
205 2050 1.1837953668574188e-06 2.1461287410553025 5.969749304756647 5.9697493047591337e+00 5.969749304786006 5.969749304800089   
206 2060 1.2224858141869837e-06 2.1684837255591467 5.969749304746202 5.9697493047462018e+00 5.969749304770303 5.969749304785864   
207 2070 1.2824308604033513e-06 2.070415635908594 5.969749304746202 5.9697493047491719e+00 5.969749304765259 5.969749304781516   
208 2080 1.127332573150393e-06 2.143476348010757 5.969749304745562 5.9697493047455623e+00 5.969749304754302 5.969749304771483   
209 2090 1.0647299930834933e-06 2.2106021068898616 5.969749304745562 5.9697493047467418e+00 5.969749304755879 5.9697493047863475   
210 2100 9.937866332951391e-07 2.16625387820534 5.969749304745562 5.9697493047512182e+00 5.969749304759006 5.969749304769522   
211 2110 1.0103953312538266e-06 2.1965659249685006 5.969749304745562 5.9697493047465571e+00 5.969749304762473 5.969749304780578   
212 2120 9.264082974812582e-07 2.238235039557232 5.969749304745562 5.9697493047462444e+00 5.969749304754032 5.969749304769493   
213 2130 8.123042342730985e-07 2.2819270005451 5.969749304745562 5.9697493047464150e+00 5.96974930475028 5.969749304757173   
214 2140 7.443835301341384e-07 2.3099967616642445 5.969749304745278 5.9697493047452781e+00 5.969749304749385 5.969749304761734   
215 2150 6.635511877014045e-07 2.1238887117849417 5.969749304744724 5.9697493047447239e+00 5.969749304750479 5.969749304759631   
216 2160 6.77404684605254e-07 2.0915398155415486 5.969749304742635 5.9697493047426349e+00 5.969749304746017 5.969749304751531   
217 2170 6.972168874416633e-07 2.0586895247385533 5.969749304742635 5.9697493047438570e+00 5.9697493047460455 5.9697493047473955   
218 2180 6.75888904198661e-07 2.0640857819010363 5.969749304742635 5.9697493047430896e+00 5.9697493047465855 5.969749304754032   
219 2190 6.572440516134986e-07 1.9963127701678551 5.969749304742166 5.9697493047421659e+00 5.96974930474579 5.969749304748774   
220 2200 6.746832454021188e-07 1.8600307925669588 5.969749304742166 5.9697493047422654e+00 5.9697493047434165 5.9697493047465855   
221 2210 6.188197203789009e-07 1.810284698795967 5.969749304741782 5.9697493047417822e+00 5.969749304743459 5.969749304749655   
222 2220 5.720334394441308e-07 1.8526921764542044 5.969749304741782 5.9697493047419812e+00 5.969749304743772 5.969749304747992   
223 2230 5.184394916489836e-07 1.8325990335934657 5.969749304741654 5.9697493047416543e+00 5.9697493047431465 5.969749304743985   
224 2240 4.923868038426083e-07 1.9314817476741148 5.969749304741498 5.9697493047414980e+00 5.969749304743161 5.969749304744099   
225 2250 4.6112230066377194e-07 1.8515942646874994 5.9697493047411 5.9697493047411001e+00 5.969749304742521 5.969749304743559   
226 2260 3.945812664561263e-07 1.7845760750694977 5.9697493047411 5.9697493047414696e+00 5.969749304742493 5.969749304743971   
227 2270 3.6415650101187187e-07 1.7773355400085415 5.969749304740986 5.9697493047409864e+00 5.969749304741924 5.969749304742834   
228 2280 3.3221276401635234e-07 1.8619424762682004 5.969749304740986 5.9697493047410433e+00 5.9697493047418675 5.969749304742791   
229 2290 3.2546651190701083e-07 1.9021554206027151 5.969749304740986 5.9697493047410291e+00 5.969749304741725 5.969749304742578   
